# Structure Index | Forces (eV/Å) for each atom
Structure 0:
   -1.8916561913    -0.0039030083     0.9983618336
    0.7847069372    -0.7011409085     1.7545064923
    0.4900333100    -0.8295939225    -0.9894758530
   -1.8354120738    -0.8448639080     0.6155266901
   -1.1468606209    -0.9856093005     0.6956339383
    0.5134717777    -0.0557741269     0.6173208319
    0.8442026945    -0.7132901256    -0.4124572270
    0.8452192112     2.9452301920    -2.2397621424
    2.1639524741     2.0188531952    -0.9399328094
    0.3878704504     0.2098095541    -0.4130114614
   -0.9812707625     0.4216428893    -0.3543718590
   -0.2883579108    -0.0112604176     1.2486672205
    1.2863910147     0.2132162906    -1.7180289588
   -1.0135723195    -0.4525053762    -0.4868797553
    0.6035588745    -1.2137630015    -0.1721075347
   -0.7083151275     2.4734864853     1.9046408073
    0.7894743450    -0.4118075887     1.0500438500
   -0.0474595541    -2.4166869356    -2.1529141158
   -0.0969435491     1.0400903120    -0.6491225044
   -1.0586530625    -0.4088225653    -0.9596773960
    0.9682700487     0.9582559234    -0.7994467104
    0.3121504067    -1.4553050773     1.2463580333
    0.9741636784    -1.1639755787     2.1011280505
   -0.4864274912     0.5629722046     0.2383825543
   -0.0402129453     1.9769459597    -1.0038686439
   -0.0053730373    -1.6408723699     0.9242656514
    1.0820774051     0.6870072733    -1.5806458611
   -1.5080917630     0.4106683367     0.3061958444
   -0.4508730662     1.5790594955     0.3670757237
   -0.1437767146     0.4180301051    -1.7144943292
   -0.7443233633    -0.5267128515     1.2485886732
    1.1464530118     2.4737782890    -1.0461301214
    0.1432336107     1.4536361324     0.8229550200
    0.6867037980     0.5340283606    -0.0898594766
   -1.4833700903     1.6202598910     3.0001980638
   -0.3319842394     0.9472164769     1.2287782010
    0.9343591528    -0.7430432054     0.7909884367
   -1.1061871248    -1.2031928470     0.4612913619
    0.4542767094     0.4188979316    -0.2954895713
    1.1720220125    -0.9303973954    -1.5151408966
   -0.3929962337     0.7070109797    -0.7531658939
    0.0353728960    -0.4774166144    -0.2376864228
   -0.7011001432     1.0406249485    -0.1535777068
    0.9648252836    -0.5846565563    -0.3711392757
    0.8926564829    -0.8403180563     0.9850083201
   -1.0591132270    -0.7607093081    -0.3150794878
   -1.3636112281     0.4494749693    -0.3459218795
   -0.2572126096    -0.1088853896     0.0930843468
    0.5130002771    -0.5834185931    -0.4191537905
    0.5171126758    -0.1911500460     0.5000343363
    0.8064272553     0.3796421374     0.7178135879
   -0.3003820185     0.0366671577     0.2012756659
    0.8323888627    -0.1443782230    -0.1655586591
    0.0938258931    -0.3961072736     0.1944329575
   -0.1412694600    -0.9254426246     0.3653924261
    0.0173934544     0.3118949428     0.0683453179
    0.8248365236    -0.1838949223    -0.4675669010
    0.6847899864     0.1071111364     0.5182039889
   -1.3902557776     0.8381663748    -0.2318210979
    0.1449425207    -0.1136546997     0.2611500397
   -0.0789612620     1.1762028284    -0.3756144422
    0.3316681113    -0.6353602875    -1.0353419206
    0.0254429816    -0.5057858580    -0.3791483638
   -0.1140625326     0.0070439134    -0.1308417320
   -0.1881485237    -0.0025727765     0.5456763747
   -0.7041679622     0.7316414946     0.8953371853
    0.4958639423     0.4088126382    -0.6422752036
    0.5181288308    -0.1610594101     0.9887990656
   -0.0155648928     0.9724561176     0.6905406302
    0.3003800113     0.1764373358     0.0533772709
    1.0245707290    -0.0139677014    -0.5492711293
   -0.0485318890    -0.1088389675    -0.1249281785
   -0.2165188331     0.2545981595     1.0223031390
    0.1379003385    -0.0851600341    -0.0384582993
   -0.1416183805     0.6875701349     0.1956622187
   -0.4517345505     0.5901929115     0.4169953111
    0.8170852335     0.8660276350    -0.7273053821
    0.1193068435    -0.5831239616     0.3186813171
   -0.3082958836     0.4563657414     0.7930271274
    0.1434811573     0.4021953799     0.0497372268
   -0.4916891880    -0.0334522578     0.0439689705
   -0.3824972543    -0.6848175668    -1.2972707890
    0.1728694854    -0.4514589493     0.4021170869
    0.2211881294     0.8454732834    -0.7597509408
   -0.3871618538     0.4472959377     0.4414166210
   -1.3330143611    -0.2358445549     0.4807196313
    0.6039591157    -1.3368780097     0.0403574174
   -0.3145649584    -0.5485120360    -1.0425495526
    0.0626607070     0.1599237229     0.3932670476
    0.1226782174     0.6153159999     0.5823640205
    0.7041092582    -0.8631580463    -0.5314956831
    0.1048649307    -0.0960424152    -0.2736668075
    0.1170939126     1.0756749731    -0.6455407545
   -0.2779916338    -0.9514791193     0.2465064012
   -0.9992267159     0.1289810083     0.0189977890
   -0.3699224069     1.7188193976    -1.6577818418
   -2.2528584341     2.6740783838    -0.5165939508
    0.5727377581     0.0254854832     1.0306543260
    1.6150974477    -0.9540615417     0.3026663675

Structure 118:
   -1.5840471340     1.8169648613    -2.1336548421
   -0.2077259598     1.7954678690    -0.8968088561
   -0.2454783674    -0.3894178617    -0.8919974020
    2.6168950055    -1.0439295304     2.3108953174
    0.2343576584     0.4929514328     0.8163143345
   -1.5218599577    -1.1931565499    -0.5751071523
    0.7955669334    -1.2971774270    -0.1087066005
   -0.3076550878     0.5468666819    -0.7537475690
   -1.4856488972    -1.5133411465    -1.7185150773
   -1.0070334817     0.1021251448    -0.7321037070
   -0.7420628111     0.7873113730    -1.1888037777
    0.7621739512     0.1115619145     1.4974005463
    1.3709157056    -2.5585639285    -0.0690700580
   -0.3014661756     0.9502667844     0.2520824191
    0.7121297771     0.7584449057     1.8656422142
   -0.8324030094    -0.4302658786    -0.1681817148
    0.6921201663     1.3536868663     1.0705249080
   -0.2995481748     1.2329428708    -0.7434277829
   -0.9439708831    -2.7351358762     1.5855742708
   -0.0714672472     0.0587839341    -1.9132819702
   -0.2843808221     0.3385106668     1.2057716745
   -0.2239222130    -0.9139891627     1.1117878158
    0.7882238271    -0.5657127514     0.0876069820
    0.9258916610     0.6815479105     0.0958403836
   -1.2151256143     0.2840873616    -0.8363535687
    1.3230147330     1.1045281997    -0.3245096877
   -0.6225625205     0.2950845554     1.2855448759
   -2.2267494623     0.5456532259    -0.2999936889
    0.0525874432    -0.3616723251     2.6464228510
    1.1475215238     0.2606115866    -1.3798502319
   -0.0921447545     0.3749396404    -0.7168286487
   -0.4222892980    -1.6581472208     0.9572958636
   -1.0830224051     0.2015744742    -0.4081169832
    0.2321729935     0.8148606004    -0.0756497122
    0.4416186891     1.2022902888     0.1171415707
   -0.5338447870     0.8839069187    -0.7473973996
   -0.5919706684    -1.1522991235    -0.4094058971
    0.6580975478     0.9223307997    -2.4504424125
    1.4340601082     0.5055470514     1.6345228280
    1.5821473488    -0.2948791583    -1.5272140763
    0.2597480895     1.4396462036     0.4171084638
    3.1995080235    -0.5730316400     0.1733690493
   -0.5860392352    -3.0499567555     0.1492567070
    1.4202948152     0.5960694250    -0.1025676488
    1.0282812251    -0.9098505594     0.7793852281
    0.9593542364    -0.1078863142    -1.2926068246
   -0.6015236536    -0.2297599760     0.5982905993
    1.8807260672    -0.0755753800     0.9476310902
    0.4281596607     1.1177829133     1.1676547934
    1.3607132402     0.3987687578     0.6749843325
   -0.3024448009    -1.3191936175     1.6918890464
   -0.0610148765     0.6748742090     0.7201483765
   -0.9517634789    -3.4899610827    -0.3432358697
    1.4849050802     0.4534455510    -0.7030920855
   -1.8508524950    -1.3477606594     0.1238014793
   -0.6649426743     2.0152966794    -3.2057871470
    2.2443161820     0.3641394473     0.6361502219
   -0.1589392723    -1.1323315933     1.8493163276
    0.2333766170     1.2781938227     0.3577662123
   -1.3624528023     2.0161768219    -1.0293925026
    0.6449592436     0.3651597197    -0.7772479306
   -1.9250699547    -2.8032417272    -0.5139423763
   -2.4539996167    -2.6184511185    -2.7487598893
   -1.9906780868     1.6752787039     2.3534450261
    0.5112328411     0.2509203350    -0.3689300049
    0.4600143526    -0.0158319889     0.4723275269
    0.8304533845     0.3757652842     0.2102802037
   -0.3982543827    -0.2685198055     0.0237695008
   -0.5460237339     0.4485382579     0.6655808346
    0.4634895018    -0.4808836180     0.9191817775
   -1.0275414048     1.3076269471    -0.7501717689
   -0.0257425368     0.1739145238     0.1660668598
    0.5980314262     0.3768825671     0.2759360596
   -0.0850045092    -0.9011195701    -1.8415610364
   -0.3357719923    -0.7398479212     0.4603771983
   -0.4479338504    -0.6762107096    -0.0035674747
   -0.4354967994    -0.6628293022     0.2237669266
    0.3203721752     0.3905631827    -0.0284846940
    0.6551690060     0.0437051216     0.0023761003
   -0.2054147994     0.5747104946    -0.7293601538
    0.0594036053     0.9166862408    -0.4707455188
    0.3978231602    -0.4282500433     0.9556014789
   -0.2231645423    -0.1423156837    -0.1640827723
   -0.5508349562     0.4184730133    -0.5921685834
   -0.2742931224    -0.2764775804     0.7164087369
    0.5367521768     0.2236081473     0.9841727564
    0.0308744135    -0.6564272127     0.1987929589
    0.9975425183    -0.0899714616     0.1553954384
    0.1992756816    -0.3992948814    -0.2268066929
   -0.0761814483    -0.0913793348     0.0639130708
   -0.6136295786    -0.3255754407    -0.0922130415
    0.4604328739    -0.7904144164    -1.1073938136
   -1.2679248727     0.6482069771    -0.9137932449
    0.2122378162    -0.1992181068    -0.1652180560
    0.4965468437     0.1885135533     0.8445565218
    0.9895704411     0.0257934567    -0.7474850249
   -0.3644526855    -0.1956436530    -0.3985258453
    0.1649990695    -1.7397606173    -0.0751717316
   -0.1327890432     0.2710154076    -0.2758741221
    0.2011870819    -0.5297665627     0.5272653776
    0.0637211773     0.0427771622     0.6715782585
   -0.3488254978    -0.0324345712    -0.7821260419
    0.2355433426    -0.0976883949     0.5065413701
    0.0431402751     1.1650046357    -1.0005024915
    0.5469800158     0.3691605352     0.6759656966
    0.1534827669     0.0076057984    -0.2174371466
    0.0606203340    -0.2164553563    -0.1564411504
    0.5371030047     0.6514064219     1.1472592495
   -0.3742852694    -0.8176189613     0.0696200814
   -1.0554291188     0.4267685636    -0.3610137416
    0.6273675977     0.7416997503     0.1972658923
   -0.1434676573    -0.8819593050    -0.0940447312
    0.0845008240     0.3841504723     0.8726759973
   -0.3787769553    -0.5811854924     0.2140781295
    0.5030524150     0.7615221315    -0.7540698726
   -0.4828917130     0.7215601681    -0.8002504676
   -0.2858095361     0.2599310622     0.8057858010
    0.2907193975    -0.3902907983     0.8457831215
   -0.8297736765    -0.6262323592     1.5218025388
    0.5869852427    -0.1967414578    -0.2029140720
    0.7935495918     1.0747045330    -0.6921800096
   -1.0980735513    -0.2235457436     0.5681659629
   -0.9326468774     0.4594941568    -0.3800416432
    1.2295367054    -0.3344096709    -1.0304936713
   -0.0976987385    -0.9713052541     0.8944602378
   -1.7387375027     2.2822120213     0.0826716685
   -0.2348216198     1.4615106062    -0.2276087244
   -0.4877559628     0.4821819375    -0.6835107081

Structure 119:
    0.2535144722    -0.6569285216     0.2463852166
   -0.0260760651    -0.5204352574    -0.1657649541
   -0.1593397212    -0.1087772235     0.2974839899
   -0.6751126983    -0.2210811559    -1.6571317740
   -2.4250019017    -0.0165101245    -0.4857018046
   -1.2389755888    -1.1955547139     1.7203452857
   -0.2686271967     0.1004218321     0.9204082829
    0.2570650787     0.6012198180    -1.4852229900
   -1.2168744749     0.4025088115    -1.9673720009
    1.0162089133    -1.5081177308    -1.6944875283
    1.5648251833     0.8589988620    -1.9165993104
    1.2282470344     1.8779036587    -1.7824392001
   -2.0983098101    -1.3699210686    -0.9584606253
   -0.2219830488    -1.1131906469     0.3185787319
    1.5785053757     0.1941363055    -0.8148596273
   -0.0025661350     0.9593147048     1.7862016543
    0.6780340525    -0.5986421838    -0.8408299484
    0.0728738397     0.3969998883     1.3452830623
    0.4577979038    -0.1176249786    -0.4922187266
    0.5529598753    -2.3165595845     0.4185764453
   -1.2266312148     0.7546290113    -1.5228833490
   -1.6788791997     1.3207649017     1.5425378553
    0.9239264828     2.1880543657     0.9768764395
   -0.8617920722     1.2033488166    -1.1941869493
   -0.0870496743     2.7346772034    -0.2858068892
    0.0307592314    -2.1152531533    -0.4292498108
   -1.4837188249     0.7503419452     0.3231780621
    1.4854094474     0.4838502280     0.2463132914
   -1.3216802024    -0.5110576249    -0.2534047861
    2.6361531654    -0.5889562384     0.8026358103
    1.4357005137    -1.0166466393     4.1638566946
   -0.6425366938     1.3432217174     2.1482822844
    0.6109217027     0.7447600833     0.5950935210
   -0.5197816970    -0.5229654555    -0.3258916923
   -0.6332469118     1.0346004302     1.3752231620
    1.0675371757     0.8286400706    -1.6080644993
    0.8905562920     0.3882261566    -0.5835082850
    0.1434885629    -0.4208072629     1.2465845717
    0.2311903553    -1.2521068655     0.3359813548
   -1.2176001640    -1.4042756399     0.4311195530
   -1.2746814125     0.9760225478    -0.7896210455
   -1.2742290375    -1.3234523599     2.1811691328
   -2.5764547498    -2.0384601426    -1.9975724771
   -0.2498389411     0.8439981810     0.1288101761
    0.2774692121    -0.1292010752     0.6010236111
    1.1756926832    -0.7926998651     0.6503023102
    0.5132260514    -2.0561510547     2.2760426592
    0.4929991064     0.9170189448    -2.3882706022
    0.8532573430     1.2659128669     0.9129873602
   -0.6394529166     0.1054195854     0.6678248663
    1.2786480991    -0.7824091289     2.4859457918
    0.2881677324     1.2866790080     0.0748122606
    0.5731999247    -0.4402716785    -1.7822890165
   -2.3440103017     0.1529576213    -1.3299993696
   -0.6019712863    -0.8060672995     0.6750778094
    1.8823075082     0.5451435012     1.2856074614
   -0.4572109662     0.2528869329    -0.4310393925
    0.8452482134     0.9318773477     2.0295570928
    0.4631974729    -2.6513396105    -3.0850799061
    0.3168486092     0.6335725086     1.6639871069
    1.3217512239    -0.8955941732    -1.1431965069
   -0.1093574520     1.7600082599    -0.4672564237
   -0.7284851934     1.0445376408    -0.3296096021
    1.6338081438    -0.1477088752    -0.0288878122
   -0.1657869484    -0.3527997386    -0.0751887575
   -0.3520636099    -0.0361749893     0.0255846762
    0.3454335858     1.1154987637    -1.0190377233
   -0.8190544197    -0.3703128712    -0.0933396569
   -0.6724575562    -0.2142703401    -0.1541656269
    1.6616783247    -0.4484559050     0.0316546327
   -0.6998173042     0.5380068892    -0.2333665290
    0.6398286790    -0.0184747609    -0.0298117176
    0.0972849440     0.9399808462    -0.6688767926
    0.2140111403    -0.1576297261     0.0007290612
    1.1935709678     0.3364543026     0.2816558355
   -0.3380478869     0.1539866734     0.0597542228
   -0.2566833538     0.6848016586     0.1176896118
    0.7656963386     0.6103500007     0.5975544443
   -1.0064454289     1.0150238711    -0.7643489240
    0.9309524103    -0.5018479643    -0.9115530713
    0.6756101126    -0.2948685002    -0.1589036220
   -0.6311484306    -0.4286639595    -0.0819293902
    0.5273987429     0.0076355497     0.1305942877
    0.5703803773    -0.3359344913     1.0126731727
   -0.4411446816     1.0525014926    -0.4596203523
   -0.2201280952     0.3356172268     0.9298346182
   -0.0025401670     0.3883072174    -0.7748633051
   -0.1041652211    -1.7466103409     1.1653092510
   -0.8604957116    -0.1833531926     0.1888722274
    1.5582590470    -0.1895258751     1.6619863743
    0.2025640650     0.1147688186    -0.0873654035
   -0.5864580415    -0.4441950981     0.9949375267
   -0.5171384518    -0.1487147922     0.1573202461
    0.1923401287    -0.6129450356    -0.1255005859
    0.6442867812     0.7154518789    -1.3901145218
    0.8448546020    -0.1828189103    -1.2446233404
   -0.2034155393    -0.6663010009    -0.4832478363
   -0.3734011718    -0.5785603887     1.0844635873
    0.1486629777     0.4756053396     0.3134559240
    0.6384616348    -1.0189729263    -0.5278528420
   -0.0269705492     0.6981557629    -0.2873254211
   -0.9792185981     0.3248306514     0.3222021471
   -1.2789178652     1.5492950673    -1.7641551212
    0.1535781061    -1.4168611589     0.3994073207
    0.0630858879    -0.5334418009     0.8805334393
    0.8012456426     0.8010792437    -1.6031376476
   -0.6511548903    -0.8564093364     0.2854720503
    1.1841635265     0.0114087642     0.6510491621
   -2.2055441666    -0.6365489303    -1.8548646322
   -0.2052292941    -0.1202199292     0.6950745684
    0.3622648498    -0.4697873217    -0.0202219926
   -0.4746332716    -0.2239058724     1.0110745492
    0.3851528367    -0.4176088919    -0.8608301426
   -0.5179341199     0.2785904959    -0.4369078952
   -0.8453449222    -0.2391252574     0.1620905838
    0.7053685131     0.3756745649    -1.0764885416
   -0.0415101791    -0.4759328977     0.3315890096
   -0.2535072831     0.8169313798    -0.2011932228
   -0.2956627384     0.9330495934     0.2400329710
    0.4472957228    -0.4111262503    -0.9063416138
   -1.1496540390     0.5122327944     0.4277871017
    0.5871456615    -0.2411219198     0.7027805590
    0.5975895550    -0.0122273085    -1.3956051933
    0.1847207842    -0.2353111174     0.4066131635
   -0.7708868064     0.4111856277     1.0613738419
    0.3960130008    -2.0163668797     0.9407435515
   -0.9452460039     0.7746332654    -0.4718139560
    0.4028873711     1.0224815153     0.2535156575

Structure 120:
    1.0632707648    -1.2737904901    -0.5237410722
    1.8377906087    -1.0277785895    -0.2753002453
    0.7478587250     0.1349551700    -0.5845699175
   -0.1585630174    -0.3714556064     0.0889268294
   -0.1427345851     0.5371208992     0.9992711432
    1.7488972221     2.2199359241     1.0989462704
    0.2987346061     1.8604158279    -0.7147767887
   -0.3901509621     0.2827035886     0.8520615517
   -0.2459871326     0.4509650745    -1.2255703285
    1.0433955344     0.6693551511    -1.4969796519
   -1.6148240441    -1.4778119633    -1.3754804771
   -0.7903946330     2.9140884370    -0.5629346805
    0.5189340979     0.7215215701     0.2819433317
   -1.4745931539     0.3706809019     1.7147725982
    0.4749804297    -0.6241030903    -0.2318614804
   -0.7172171177    -0.9301341923     0.6487236387
    1.2698360603     1.2792570504     1.2914797925
   -1.4652656629    -0.3996541916    -0.6441645762
   -1.3244438745     0.0384068443    -1.0371225389
    1.1224867574     0.3758415302    -1.0260534778
   -1.6277924382    -0.3618128750    -0.0463711408
    1.8317686717     0.4511417546     1.1723491089
    1.5977704647    -0.9840627000     0.8787419135
    1.2653679011    -0.8312467388    -0.1167628085
   -0.0274637755     2.0774254279    -0.4185807643
    0.4687148285    -0.5100797400    -1.1796277443
    0.8696007470    -2.3826999303    -1.6494743179
   -0.1272971751     0.9629295419     0.2972563804
    0.4610430206     0.4315587211     0.0925575430
   -2.5368107143     1.9472485837     1.1605351557
    1.3466797396     0.5304162806     0.5731076446
   -0.1504320967     0.1960837340     0.5039405454
    0.9474751560    -3.1195194392    -2.3287065632
    1.4006250725    -1.5184963406    -0.6306263905
   -2.8107125486    -0.9417385228     1.6588288253
    0.5308847422     1.6851889408     0.8748564696
   -2.3260705816     0.0493921292    -2.3734420098
    0.2833251223     0.0068498287     1.3136522512
    2.3605805480     0.2487601526     0.1893644641
    1.0859918032    -2.4733708818     0.0603605610
   -0.5432128002     1.1940950341    -0.1166115360
    0.4822766573    -1.4030974630     0.0729462606
    1.9709372509    -0.3447286248     0.8429599607
   -1.5752928858     0.9573493477    -3.1760134325
   -0.3114949924     0.1427241328     3.7651916994
   -1.4736854588    -1.7657766958    -0.4318535072
    0.1606398689    -0.3521333066    -1.5132403032
   -0.4502870683    -0.9705612320    -0.6239574552
   -0.6466603318     2.3012012001    -0.6818463253
   -0.7340037506    -2.3614254781     0.7661572792
   -1.3508828549     2.5464281651     1.0621955995
    0.5484999593     0.5058704233     0.8254752628
   -0.0867214600     1.1356218622     0.7811575059
   -0.4598296220    -0.0635209485     0.5323898845
   -1.3314937058    -0.7900062014     0.1553194827
   -0.8424594989     1.0565567770    -0.2745544772
   -0.9735330321    -0.5079988668    -1.0812318231
   -0.8070667335    -0.7687441275    -1.4566350863
   -0.9942524748     0.8016837621     3.4119443868
    0.1446368033    -0.2814777585     0.5808552351
   -0.5392079249    -1.2809461737     0.1585982341
   -0.0514961362     1.2051954650    -0.3798079479
   -0.1098552219     2.7677128009     1.3161192827
    0.3958547916    -2.3771645292    -1.2424047574
    0.1198751069     0.4279738865    -0.2532333947
    0.0788671919    -1.1865837255     1.0446667328
   -0.3973097279     0.1642672309    -0.0123051382
    0.1847192106     0.0840111392    -0.4898874337
   -0.0842840749    -0.6522231246     0.2952319207
    0.0670361316     0.5825812912    -0.0510923503
    0.1056928070    -0.2164578314     0.9001154423
   -0.4028973493     0.5557607400     0.3515182691
   -0.0994304136    -0.4344795723    -0.0770027137
   -0.4440310591    -1.3793962327    -0.5499226146
    0.0976903073     0.8926910439    -0.3140937495
    0.4286758594    -0.3654346866     1.0664504341
   -0.5224615448    -1.4679986373    -0.2498359420
    0.6796893717    -0.3332919574    -0.1620967810
    0.7325636297    -0.3548368559    -0.4173207918
   -0.2970715145    -0.1515922116    -0.1260462014
    0.4565140906     0.4581431496    -0.2426187373
   -0.6611099730    -0.1791646594    -0.3159050325
   -0.4697655167     0.3587456823     0.4363421351
   -0.1064681706     0.8775794919    -0.3142759660
   -0.3718252973     0.1715876203     0.7205971031
    0.3680341139    -0.7362354507    -0.1794375628
   -0.2168875412    -0.1468962237     1.0800125074
   -0.5367139975    -0.3526708391     0.3749668289
    0.3587469126     0.3753466134    -0.8832674637
    0.0291732627    -0.2808728238    -0.5504494672
    0.6772507896     0.1536790523     0.0314675921
   -0.1367411145     0.1437484577    -0.0929165556
    0.1066740740     0.0537857573    -1.0518011488
   -0.0074400964     0.0254911743     0.2457042329
    0.3416570554    -0.0537798876    -0.0591440403
    0.4270437459    -0.5482346731    -0.6641801138
   -1.4066816489    -0.3680290300    -0.2199819855
    0.6303149339    -0.1968887752    -0.3279342886
   -0.7643046732    -0.0075119834     1.0463920294
    0.0134836330     0.3171567605     1.1034965706
    1.0010688685    -0.3166732422    -0.1579944408
   -1.3648486834     0.7508832872    -0.3539982861
    0.7276462491    -0.5865595501    -1.2971772124
    0.1005218019     0.8465972831    -0.1544290132
    0.2019937051    -0.2608760773    -0.0559036496
    1.2011477637    -0.2767678377    -0.3023950674
    0.2052303881     0.4039648322     0.7294356995
    0.6896355982     0.5574177503    -0.4049227884
   -0.6824501516     0.8408135054    -0.2088962386
    0.7668461358     0.8547868379     0.3101236728
    0.4390415013     0.1486857182     0.3481912195
   -1.0156367818     0.1458728958    -0.0376500522
   -0.2559378695     0.3230349214     1.2889963302
    0.5418171473     0.0404283896     0.0231807255
    0.1522555230     0.2778984557    -0.0415327296
    0.1407801179    -0.2334053810     0.5094168631
   -0.5534064399    -0.1012657578    -1.3749804519
    0.4320559217     0.1044097039    -1.1730564243
    0.6641514236    -0.0917629399    -0.2225909311
   -0.0246049944     0.4325956135    -0.1201613642
    0.2105828208     0.9847239040    -0.3015240113
    0.5671840489    -0.5062078700    -0.2210478636
   -0.4615862529    -0.3477475191     0.1130269462
   -0.8199524603    -0.7415766647     0.7152685310
    1.2823834627    -0.7254546239    -1.2717340680
    0.4218775488    -1.6272292309    -0.5569723623
    0.1351498327    -0.5785902533     1.8986456886
   -0.7478932289     0.8906886028     0.6257864864

Structure 121:
   -0.5227226693    -0.7298054020     0.4440286993
   -0.0191406261     0.9158639093     0.4576035841
   -0.0795072569    -0.6979651241     0.3705298191
    2.4071900103    -0.8956873240     0.4300368001
   -0.0552774818    -0.8634342188    -1.7486929732
   -0.3455030209     2.7686737183    -0.7794184238
   -0.6452160348     0.7809169579    -1.0484086560
    0.9215491910     0.3096117429    -0.1954390323
   -1.1396163212    -2.2095927553    -1.2792116243
    2.3290257769    -0.0073012536    -0.3261072798
    2.1739970289     1.4426335784     1.6429422144
   -1.4423867925     0.1596029059    -0.1199497693
   -0.4800432534     0.3502245493     0.4056254091
    0.9714071931    -0.0833216884    -0.3662185983
   -1.1948183749    -0.9771099592     0.0253688384
    0.9177813232     1.2817340336     0.5542512910
   -0.1313045022    -0.5976834275     0.1097585131
   -0.5763083247     0.0988310870     0.3688397017
    0.2251355410    -0.2074360188    -1.2922452495
    1.5773281132    -0.7248289658     2.6476030463
   -1.8473496898    -1.2343345044    -2.1791975735
   -0.1864113707     0.3775731712     0.5472233613
   -2.1981451006     0.9053018748     0.6376686912
    1.0765064514     0.1949670082     1.2785580173
    0.4956835012    -2.2432957423    -2.1949405219
   -0.8499123065    -0.1056124809    -0.0458372795
   -1.7336322487    -3.8551313552     0.6757977580
   -1.1700283874     2.3818432189    -0.2702153072
   -0.2464879694     0.3726653284    -0.5167900834
    2.1919134104     2.9160959346     0.5289160467
   -1.8414270607     1.2156041434     1.7225691786
   -0.1382134518     0.9801329676    -0.9098796376
    1.2463143958    -1.3522853759    -0.4031662522
   -0.0642874076     1.5518118931    -0.2543334644
    1.4551274587     1.6670485677    -0.2583695000
    0.0475393236     0.2601786584     0.4803851474
    1.9854304540     0.3282873733     0.1037010022
    0.1143019255     0.2877730719     0.9428026270
   -1.8979604910     0.5203737935     2.7774809651
    0.2349218036     0.8254266596     0.7444823813
   -2.2249457028    -0.2581830783    -0.6050580147
    1.3322284353    -1.7185232032    -1.8191363863
   -0.8973652933    -0.2323210828     0.9452898134
   -0.8914146881     0.4306008367    -0.7839780012
    3.5439786145     1.9327580194    -0.8214778390
    0.8503749273     0.2912272459    -0.4691788363
   -0.0308081932     0.1169458954    -1.3608899057
    0.2293112840    -0.1744089568    -1.6184488177
   -1.0347823274    -1.2733569367     1.0903827020
   -0.0850097246     0.3521790222    -1.0012083019
    0.4010527689     0.9731171943    -0.1531520180
   -2.3910123412    -2.0643282730    -0.5280656791
    0.0196223399     2.2643243986    -0.4996429390
   -0.1400000692    -0.8689247098    -0.3083323263
    0.5123386893    -2.5594118921     0.5112475095
   -1.6354772928    -1.0804431312    -0.0986911547
    0.3967881394    -0.2848327598     0.3874631770
    1.6991458883     1.9041437496     1.3756213022
   -2.1280532841    -2.4930108741    -1.2415327996
    1.4793814412    -0.8037052055    -2.2192196818
    0.4119897060    -0.4152187613     1.8850710667
    0.8741861079    -0.1846773294    -1.3164336403
    0.4326544774    -0.9517522180     1.5052491447
   -1.2455966617     0.2666889841    -0.6196884464
   -0.5934286604     0.2174397600     1.4509316487
   -0.1050652755    -0.5708053812    -0.2378374896
   -0.5633903789     0.0594317985     0.4793991263
    0.1553534053    -0.2588630370    -0.2593307209
    0.1599857484    -0.4133857883    -0.8423462391
   -0.4028492222    -0.2916871304     0.1841693843
    0.6501383310     0.6457230652     0.1497043318
   -0.6800622705     0.2557537990     0.6121053426
   -0.4118013425    -0.4018346065     0.3414915440
    0.2474580821     0.7566552995    -0.3339943902
   -0.7633542821    -0.1906278580     0.1217661678
    0.0134195601     0.5076157343     0.4279814192
    0.0793789326    -0.0753680054     0.1581135490
    0.0644177742    -0.0885704457     0.1633802720
    1.3013904540     0.1065296469     0.4549769372
   -0.1227419064    -0.0304395088     0.6176870635
    0.0767238557    -0.6582048781    -0.5973752124
   -0.5974735899     0.3115720551     0.5807170355
   -0.5897800955    -0.1450978453    -0.7497220013
   -0.7091789838    -0.4527796149    -0.2406587977
   -0.5092926276     0.4178289509     0.1430231959
   -0.2923111084    -0.1728141949    -0.0928410325
    0.5956401583    -1.2188245084    -0.2200563600
    0.8844393912     1.0246102812    -0.0342126778
   -0.4825571763     0.2647547522    -0.1225642706
    0.6829467828    -0.3206282701     0.4148635529
   -0.6974681024    -0.2219532027     0.6927687915
    0.3149917052    -0.9121809566    -0.3806680512
    1.3283195376    -0.7958867273    -0.8419652074
   -0.6240812905     0.0815727279    -1.0866370070
   -0.0211977912     0.7253632857     0.0658077500
    0.3422042225     0.3885836608     0.2508723330
   -0.0700657120    -0.2381983361    -1.2212666178
   -0.4474774964    -0.2333582616    -0.2760740425
   -0.2077421084     0.7757542690    -0.0332154742
   -0.9733815673     0.2659528975     1.1290738917
   -0.5657034875     0.5092494353    -0.3898582425
    0.1959311348    -0.6104148138    -0.1467079866
   -0.2026370874    -0.0038822741    -0.5939359985
   -0.1515793361    -0.8867365397     0.3289416510
    0.2955869022     0.3891951862     0.2769229205
   -0.3841016929     1.0116878656     1.5598463464
    0.9805877455    -0.2362589013     0.9811920564
   -0.0669886354    -0.3957685806    -0.5227083669
   -1.3035843390    -0.8596669491    -0.4744490529
